# tsugumi expert trace v1
# experts=128
# layers=30
# model=mlx-community/gemma-4-26B-A4B-it-qat-q4_0-mlx-aligned
# policy=lfu
# prefill=chunked
# prefillChunkTokens=2048
# slots=32
# topK=8
phase	step	layer	hits	misses	experts
decode	410	21	7	1	116,76,2,56,50,118,125,112
decode	410	22	6	2	121,91,104,43,117,51,19,60
decode	410	23	5	3	95,127,4,111,75,85,119,16
decode	410	24	5	3	86,33,118,85,7,94,60,89
decode	410	25	6	2	14,15,119,27,114,107,96,70
decode	410	26	7	1	4,12,80,106,62,55,36,59
decode	410	27	6	2	27,122,71,69,57,114,30,84
decode	410	28	3	5	43,63,107,37,32,119,105,1
decode	410	29	5	3	103,110,112,74,9,114,105,90
decode	411	0	5	3	93,33,68,113,126,39,32,51
decode	411	1	5	3	64,22,90,80,21,97,12,119
decode	411	2	3	5	123,106,59,72,104,56,122,65
decode	411	3	6	2	96,84,19,47,46,90,81,1
decode	411	4	6	2	40,8,74,55,23,119,63,27
decode	411	5	6	2	48,73,98,66,42,86,7,45
decode	411	6	6	2	103,23,107,39,61,10,44,81
decode	411	7	6	2	118,68,102,36,107,75,38,58
decode	411	8	6	2	19,59,76,83,115,74,111,112
decode	411	9	7	1	40,44,35,61,125,62,110,70
decode	411	10	7	1	99,27,49,101,48,24,55,110
decode	411	11	3	5	81,75,97,30,100,79,38,27
decode	411	12	8	0	30,77,108,7,96,65,15,38
decode	411	13	7	1	69,127,111,54,23,84,32,125
decode	411	14	7	1	109,118,117,8,104,38,61,31
decode	411	15	5	3	84,70,44,119,110,101,58,100
decode	411	16	3	5	9,88,63,50,125,60,28,48
decode	411	17	5	3	123,120,11,83,108,14,29,8
decode	411	18	6	2	113,14,32,50,94,109,45,88
decode	411	19	7	1	116,34,41,86,80,27,48,28
decode	411	20	8	0	29,45,76,107,86,51,120,117
decode	411	21	7	1	76,56,50,64,58,120,22,125
decode	411	22	7	1	121,120,117,15,101,43,53,60
decode	411	23	7	1	95,119,127,17,57,93,4,100
decode	411	24	7	1	86,46,118,55,29,56,38,123
decode	411	25	7	1	15,119,52,4,107,14,97,123
decode	411	26	8	0	60,62,80,59,12,5,4,54
decode	411	27	8	0	71,27,111,93,57,69,13,122
decode	411	28	7	1	109,70,43,105,37,73,75,56
decode	411	29	6	2	105,9,74,83,64,85,22,63
decode	412	0	6	2	122,90,53,47,124,121,50,127
decode	412	1	6	2	80,20,22,15,97,46,93,8
decode	412	2	7	1	60,3,19,65,5,13,93,87
decode	412	3	8	0	90,81,47,46,92,60,85,4
decode	412	4	5	3	124,120,75,95,32,14,35,2
decode	412	5	7	1	26,0,85,105,25,117,79,49
decode	412	6	7	1	81,100,36,80,33,86,72,117
decode	412	7	8	0	36,58,75,124,38,23,16,29
decode	412	8	8	0	59,83,115,102,88,112,116,48
decode	412	9	6	2	40,46,44,105,110,35,61,42
decode	412	10	8	0	27,49,101,99,55,110,86,9
decode	412	11	7	1	75,97,100,30,72,109,26,35
decode	412	12	8	0	30,108,77,7,38,89,96,65
decode	412	13	7	1	69,127,111,54,23,94,74,27
decode	412	14	8	0	109,118,38,61,72,82,104,117
decode	412	15	8	0	18,74,110,44,63,108,58,124
decode	412	16	6	2	9,123,93,88,115,11,4,17
decode	412	17	7	1	123,54,90,30,50,14,120,101
decode	412	18	8	0	14,56,67,113,43,36,58,25
decode	412	19	8	0	29,34,31,116,86,80,18,28
decode	412	20	7	1	83,29,77,17,107,64,76,114
decode	412	21	8	0	76,56,41,64,50,16,2,116
decode	412	22	8	0	121,19,109,116,60,124,122,91
decode	412	23	8	0	95,127,109,86,93,119,4,31
decode	412	24	7	1	86,110,38,12,30,32,82,72
decode	412	25	7	1	119,15,111,68,14,97,96,107
decode	412	26	6	2	99,11,102,80,12,120,62,52
decode	412	27	5	3	87,75,31,112,8,109,122,69
decode	412	28	4	4	119,10,56,98,26,50,61,103
decode	412	29	6	2	104,13,59,74,108,87,9,51
decode	413	0	5	3	76,46,106,0,48,22,39,83
decode	413	1	4	4	53,67,79,82,105,16,25,73
decode	413	2	5	3	65,71,85,5,19,93,50,0
decode	413	3	5	3	21,47,51,28,15,90,81,45
decode	413	4	5	3	18,69,88,77,119,23,55,27
decode	413	5	7	1	111,45,120,14,7,73,9,78
decode	413	6	6	2	98,85,5,37,39,61,59,0
decode	413	7	5	3	74,19,64,89,37,76,127,27
decode	413	8	6	2	94,78,59,77,48,74,90,34
decode	413	9	6	2	40,110,94,87,58,85,63,49
decode	413	10	7	1	110,101,27,95,86,93,41,112
decode	413	11	6	2	109,98,84,4,60,68,72,20
decode	413	12	4	4	12,108,51,55,30,73,18,32
decode	413	13	6	2	35,11,47,65,114,38,45,63
decode	413	14	5	3	109,6,93,21,101,67,31,111
decode	413	15	5	3	41,110,0,122,34,80,43,127
decode	413	16	6	2	0,106,9,45,92,28,120,38
decode	413	17	5	3	90,116,115,19,123,78,14,104
decode	413	18	5	3	123,93,62,0,70,4,113,117
decode	413	19	7	1	58,63,123,34,116,60,53,64
decode	413	20	7	1	33,29,66,107,100,52,50,51
decode	413	21	7	1	46,76,56,44,122,2,116,15
decode	413	22	8	0	121,85,35,50,60,76,91,69
decode	413	23	5	3	33,95,44,127,56,4,74,80
decode	413	24	5	3	109,9,125,66,105,64,86,37
decode	413	25	6	2	100,85,56,7,4,15,80,36
decode	413	26	5	3	17,93,89,62,36,14,26,4
decode	413	27	5	3	111,64,25,32,40,86,112,16
decode	413	28	4	4	12,88,17,63,82,55,25,103
decode	413	29	6	2	42,3,74,33,14,13,9,70
decode	414	0	3	5	92,114,24,99,98,54,50,5
decode	414	1	7	1	35,25,53,82,119,56,105,67
decode	414	2	6	2	120,97,71,65,93,50,52,81
decode	414	3	4	4	104,116,118,28,51,15,71,47
decode	414	4	6	2	101,27,47,6,1,119,23,89
decode	414	5	7	1	100,126,38,120,111,2,78,73
decode	414	6	7	1	110,28,85,37,98,5,0,111
decode	414	7	6	2	21,127,74,89,37,31,32,57
decode	414	8	7	1	86,14,78,94,117,90,99,68
decode	414	9	6	2	63,31,56,103,66,106,94,87
decode	414	10	7	1	110,93,124,112,85,41,66,79
decode	414	11	7	1	18,68,60,111,98,84,10,109
decode	414	12	8	0	18,73,12,71,25,50,55,5
decode	414	13	7	1	65,25,35,126,47,42,31,114
decode	414	14	8	0	111,109,21,86,93,6,119,68
decode	414	15	7	1	46,43,41,71,32,110,34,79
decode	414	16	6	2	106,9,45,0,104,94,89,92
decode	414	17	7	1	23,118,116,102,90,110,14,104
decode	414	18	7	1	8,4,105,127,0,85,62,123
decode	414	19	7	1	94,64,7,63,58,53,123,24
decode	414	20	6	2	41,123,33,5,73,100,66,85
decode	414	21	6	2	46,106,122,54,119,105,44,76
decode	414	22	7	1	35,83,72,50,85,113,103,29
decode	414	23	7	1	27,21,33,29,56,44,1,37
decode	414	24	7	1	9,109,34,37,74,66,105,64
decode	414	25	6	2	56,85,36,11,37,63,7,48
decode	414	26	5	3	28,68,113,14,89,73,114,0
decode	414	27	5	3	19,34,25,111,40,2,52,69
decode	414	28	4	4	21,117,82,17,67,39,2,19
decode	414	29	3	5	80,5,113,42,15,63,66,35
decode	415	0	7	1	45,54,38,102,28,87,99,63
decode	415	1	4	4	60,85,82,119,117,31,18,68
decode	415	2	6	2	46,11,108,81,48,9,86,112
decode	415	3	5	3	12,0,125,51,28,47,22,45
decode	415	4	8	0	89,1,27,47,119,23,101,54
decode	415	5	5	3	38,78,100,97,73,126,82,48
decode	415	6	7	1	111,110,0,37,28,73,9,107
decode	415	7	7	1	127,32,31,21,43,74,37,117
decode	415	8	6	2	117,86,68,93,14,90,118,65
decode	415	9	6	2	31,69,25,63,103,51,56,47
decode	415	10	8	0	93,66,14,81,57,41,85,112
decode	415	11	7	1	18,68,111,56,60,10,4,16
decode	415	12	7	1	50,71,103,53,73,5,45,9
decode	415	13	7	1	47,31,85,42,126,65,45,121
decode	415	14	7	1	119,86,29,97,31,111,93,6
decode	415	15	7	1	2,46,66,34,67,79,43,32
decode	415	16	7	1	0,126,105,104,89,28,120,35
decode	415	17	8	0	23,118,22,102,29,52,104,119
decode	415	18	5	3	85,4,40,52,8,123,124,99
decode	415	19	4	4	90,63,64,120,123,24,36,12
decode	415	20	6	2	33,73,41,5,123,40,100,11
decode	415	21	5	3	24,77,76,13,122,98,8,119
decode	415	22	5	3	113,83,73,80,29,103,35,100
decode	415	23	5	3	1,27,21,64,77,57,37,42
decode	415	24	3	5	57,37,66,109,52,112,125,47
decode	415	25	7	1	63,11,48,37,36,56,16,14
decode	415	26	4	4	14,28,124,118,95,55,101,73
decode	415	27	4	4	2,77,61,25,74,34,47,109
decode	415	28	3	5	35,52,50,17,112,32,19,59
decode	415	29	5	3	119,42,80,89,5,15,14,91
decode	416	0	7	1	38,28,99,47,18,54,63,50
decode	416	1	5	3	112,122,106,85,9,37,68,60
decode	416	2	7	1	48,11,46,86,108,93,9,45
decode	416	3	5	3	125,12,47,23,94,90,18,28
decode	416	4	7	1	126,89,1,27,77,23,74,119
decode	416	5	6	2	82,38,78,48,73,85,56,65
decode	416	6	6	2	0,61,21,2,39,16,1,37
decode	416	7	5	3	32,102,43,90,127,82,89,44
decode	416	8	7	1	93,68,74,126,90,65,72,117
decode	416	9	6	2	31,47,63,69,103,74,126,56
decode	416	10	8	0	110,101,66,49,124,95,86,27
decode	416	11	7	1	18,116,10,60,4,51,109,29
decode	416	12	8	0	89,103,73,53,108,25,68,18
decode	416	13	8	0	65,63,25,47,51,126,35,127
decode	416	14	8	0	109,104,111,93,0,86,115,3
decode	416	15	7	1	110,32,71,34,79,43,77,51
decode	416	16	7	1	9,99,88,0,60,73,28,120
decode	416	17	7	1	14,22,118,29,102,119,110,51
decode	416	18	6	2	26,85,113,42,126,102,117,70
decode	416	19	7	1	116,123,34,70,15,86,7,115
decode	416	20	7	1	29,107,66,64,41,18,100,79
decode	416	21	8	0	76,56,50,2,116,118,58,8
decode	416	22	7	1	117,91,122,121,109,124,51,19
decode	416	23	7	1	95,127,93,4,83,119,37,111
decode	416	24	6	2	86,118,7,107,46,37,38,47
decode	416	25	7	1	14,107,4,15,119,37,79,52
decode	416	26	5	3	62,4,33,80,36,90,12,96
decode	416	27	6	2	16,27,25,66,69,57,99,43
decode	416	28	3	5	50,59,31,107,119,116,68,43
decode	416	29	4	4	36,37,110,35,66,114,9,74
decode	417	0	5	3	99,53,124,26,89,50,47,25
decode	417	1	7	1	112,8,89,46,35,20,125,83
decode	417	2	7	1	65,86,112,93,109,10,24,5
decode	417	3	6	2	47,94,90,92,16,91,43,44
decode	417	4	2	6	76,95,84,125,4,105,9,83
decode	417	5	6	2	85,73,17,78,0,46,43,45
decode	417	6	7	1	88,36,21,63,4,111,99,33
decode	417	7	3	5	41,70,42,67,39,49,125,38
decode	417	8	6	2	74,83,119,8,62,59,115,88
decode	417	9	4	4	31,126,47,117,123,17,118,14
decode	417	10	6	2	81,101,68,110,66,64,49,48
decode	417	11	7	1	116,10,97,60,75,4,22,51
decode	417	12	7	1	53,103,116,108,71,89,18,82
decode	417	13	6	2	65,56,63,126,116,127,51,79
decode	417	14	8	0	109,104,111,68,97,0,35,119
decode	417	15	6	2	109,32,110,66,108,52,71,79
decode	417	16	4	4	9,120,89,57,99,55,59,32
decode	417	17	7	1	107,14,28,102,23,84,119,22
decode	417	18	8	0	85,56,0,25,36,43,102,26
decode	417	19	6	2	116,123,68,64,112,52,24,28
decode	417	20	6	2	33,107,18,29,67,64,5,34
decode	417	21	6	2	76,61,67,65,50,15,8,41
decode	417	22	3	5	126,122,83,48,117,123,64,107
decode	417	23	7	1	1,29,93,83,118,127,113,33
decode	417	24	6	2	110,109,37,66,116,72,125,51
decode	417	25	7	1	4,107,14,11,78,15,37,122
decode	417	26	5	3	62,20,11,33,12,80,77,90
decode	417	27	5	3	2,61,62,69,27,97,67,109
decode	417	28	2	6	17,0,118,121,67,19,119,40
decode	417	29	4	4	30,74,9,17,51,84,63,42
decode	418	0	4	4	40,1,34,46,22,32,63,27
decode	418	1	2	6	60,41,115,71,74,98,15,72
decode	418	2	5	3	86,112,68,53,109,93,10,64
decode	418	3	5	3	34,51,28,94,47,102,39,15
decode	418	4	6	2	15,1,27,23,119,55,116,54
decode	418	5	7	1	28,38,14,9,85,73,41,7
decode	418	6	8	0	111,21,37,5,0,39,80,88
decode	418	7	5	3	32,89,127,74,102,94,22,82
decode	418	8	7	1	74,59,57,83,8,68,51,62
decode	418	9	4	4	44,123,82,31,40,74,32,42
decode	418	10	8	0	101,110,48,49,68,116,27,95
decode	418	11	7	1	97,75,116,100,30,123,10,17
decode	418	12	8	0	89,53,82,68,108,30,15,18
decode	418	13	7	1	127,63,69,51,65,126,111,102
decode	418	14	8	0	109,104,115,111,118,0,93,35
decode	418	15	7	1	110,32,83,44,71,102,58,79
decode	418	16	8	0	9,99,72,88,60,29,120,107
decode	418	17	6	2	84,14,127,123,29,22,88,34
decode	418	18	6	2	42,26,14,124,113,59,70,9
decode	418	19	6	2	34,116,86,15,123,117,58,39
decode	418	20	7	1	64,33,29,107,66,69,76,18
decode	418	21	8	0	76,50,56,8,125,2,116,54
decode	418	22	6	2	117,122,109,115,121,104,69,83
decode	418	23	5	3	93,127,95,76,99,1,111,75
decode	418	24	4	4	86,107,118,87,38,123,7,26
decode	418	25	7	1	107,4,14,15,119,37,69,26
decode	418	26	7	1	62,33,12,80,4,74,36,90
decode	418	27	8	0	69,16,111,27,61,114,57,28
decode	418	28	5	3	17,88,55,32,87,2,73,43
decode	418	29	4	4	3,74,30,9,42,33,68,43
decode	419	0	5	3	24,94,92,98,102,0,46,1
decode	419	1	6	2	35,60,41,82,29,74,56,25
decode	419	2	7	1	120,86,97,93,112,109,10,50
decode	419	3	5	3	118,104,116,17,47,94,71,28
decode	419	4	6	2	54,1,115,27,6,23,119,89
decode	419	5	7	1	126,28,100,38,9,85,27,78
decode	419	6	7	1	0,111,36,110,88,38,28,37
decode	419	7	7	1	38,75,36,32,46,124,105,94
decode	419	8	8	0	59,83,74,57,88,8,112,102
decode	419	9	8	0	44,110,35,53,40,105,49,61
decode	419	10	8	0	101,55,48,49,27,95,110,116
decode	419	11	8	0	86,106,75,30,116,80,97,47
decode	419	12	6	2	108,30,89,68,59,78,92,7
decode	419	13	7	1	127,69,49,65,63,21,111,116
decode	419	14	8	0	109,115,95,104,38,82,3,118
decode	419	15	4	4	110,4,58,51,83,44,59,61
decode	419	16	6	2	9,99,88,72,109,96,29,98
decode	419	17	5	3	14,127,43,123,29,0,70,22
decode	419	18	7	1	70,42,113,84,45,25,117,14
decode	419	19	7	1	34,116,117,123,86,67,115,95
decode	419	20	6	2	29,107,76,66,64,58,31,69
decode	419	21	7	1	76,116,50,56,2,118,125,117
decode	419	22	7	1	121,91,104,69,122,51,60,117
decode	419	23	6	2	4,95,127,72,111,117,83,78
decode	419	24	6	2	33,25,118,86,32,85,7,44
decode	419	25	6	2	14,15,4,119,104,113,107,94
decode	419	26	6	2	80,4,12,62,36,88,47,91
decode	419	27	6	2	27,84,122,28,114,69,40,118
decode	419	28	4	4	2,45,21,58,1,107,87,117
decode	419	29	4	4	7,113,83,5,30,74,25,33
decode	420	0	5	3	70,1,28,37,126,38,97,118
decode	420	1	4	4	88,104,2,54,68,28,85,119
decode	420	2	8	0	112,86,11,93,10,108,109,9
decode	420	3	7	1	47,94,90,63,125,100,28,89
decode	420	4	5	3	117,89,95,54,1,47,48,17
decode	420	5	7	1	85,38,26,79,126,78,100,45
decode	420	6	7	1	36,117,80,108,81,33,99,92
decode	420	7	7	1	38,36,75,124,46,15,35,44
decode	420	8	8	0	59,83,88,112,102,61,8,40
decode	420	9	8	0	110,35,53,44,49,40,105,74
decode	420	10	8	0	101,55,27,49,48,95,110,116
decode	420	11	7	1	75,86,47,106,72,80,63,51
decode	420	12	8	0	30,108,89,68,7,78,97,96
decode	420	13	7	1	127,49,5,107,63,65,69,21
decode	420	14	8	0	109,115,38,61,66,95,82,118
decode	420	15	7	1	4,110,44,115,51,59,58,6
decode	420	16	7	1	9,109,99,98,88,72,96,66
decode	420	17	6	2	127,41,123,62,29,70,43,0
decode	420	18	6	2	70,45,25,113,42,29,84,74
decode	420	19	5	3	95,48,34,85,117,116,67,57
decode	420	20	7	1	107,29,76,17,86,117,51,103
decode	420	21	7	1	76,116,50,89,2,56,64,117
decode	420	22	8	0	43,104,109,121,117,60,91,19
decode	420	23	6	2	95,4,127,111,69,93,54,70
decode	420	24	8	0	25,86,119,118,38,33,85,121
decode	420	25	6	2	14,107,15,119,27,4,49,97
decode	420	26	6	2	12,4,62,80,106,55,75,36
decode	420	27	8	0	27,69,122,82,111,114,16,57
decode	420	28	3	5	37,58,42,19,122,125,47,39
decode	420	29	7	1	80,113,5,42,74,9,39,14
decode	421	0	4	4	63,45,69,87,38,118,18,114
decode	421	1	6	2	60,68,104,85,82,18,117,119
decode	421	2	7	1	11,86,9,116,112,109,81,108
decode	421	3	7	1	12,0,28,125,17,47,51,107
decode	421	4	8	0	89,1,27,23,54,119,47,55
decode	421	5	7	1	126,28,100,38,9,44,78,73
decode	421	6	7	1	111,0,110,37,6,28,73,21
decode	421	7	7	1	32,127,82,43,74,89,105,53
decode	421	8	7	1	68,93,117,27,65,57,90,14
decode	421	9	8	0	31,69,47,51,106,56,63,48
decode	421	10	8	0	110,81,66,79,101,68,124,14
decode	421	11	8	0	10,60,68,56,18,97,116,111
decode	421	12	6	2	71,103,53,18,50,44,125,45
decode	421	13	7	1	65,56,35,1,126,29,63,42
decode	421	14	8	0	109,111,104,68,93,119,86,97
decode	421	15	6	2	79,32,43,110,61,34,17,2
decode	421	16	6	2	9,0,58,45,13,106,104,89
decode	421	17	7	1	118,22,102,14,19,23,116,115
decode	421	18	7	1	124,4,0,8,59,98,52,85
decode	421	19	7	1	123,116,7,24,15,58,34,125
decode	421	20	8	0	100,33,66,107,5,18,29,50
decode	421	21	8	0	76,122,50,8,35,86,56,109
decode	421	22	7	1	122,76,117,83,77,103,99,64
decode	421	23	8	0	127,1,95,93,21,44,83,57
decode	421	24	7	1	37,23,118,57,86,66,26,107
decode	421	25	8	0	107,14,4,36,7,37,56,63
decode	421	26	7	1	62,68,33,14,36,74,12,28
decode	421	27	8	0	16,25,69,111,27,61,114,122
decode	421	28	7	1	63,73,42,105,55,37,109,83
decode	421	29	5	3	56,4,14,9,74,95,64,42
decode	422	0	8	0	38,47,63,28,18,87,99,90
decode	422	1	5	3	106,37,83,104,85,9,68,112
decode	422	2	7	1	11,48,9,10,86,109,108,45
decode	422	3	4	4	125,23,28,47,30,18,68,88
decode	422	4	8	0	77,1,27,23,119,74,55,47
decode	422	5	6	2	38,78,82,48,126,41,28,73
decode	422	6	6	2	2,0,37,9,111,126,73,21
decode	422	7	7	1	32,43,90,127,82,37,31,105
decode	422	8	7	1	93,65,68,117,118,27,90,57
decode	422	9	6	2	69,51,47,31,95,48,126,56
decode	422	10	8	0	81,68,66,110,4,64,79,14
decode	422	11	6	2	46,10,68,56,18,116,60,120
decode	422	12	5	3	103,50,21,39,71,0,9,125
decode	422	13	7	1	1,114,56,31,121,85,49,42
decode	422	14	6	2	119,104,97,86,13,109,54,93
decode	422	15	8	0	66,79,2,32,61,46,34,43
decode	422	16	8	0	9,13,0,89,105,104,126,120
decode	422	17	7	1	22,118,23,102,97,14,84,29
decode	422	18	8	0	124,98,4,52,8,85,40,0
decode	422	19	8	0	123,116,15,24,7,125,64,34
decode	422	20	8	0	73,100,66,41,33,18,5,107
decode	422	21	7	1	76,122,50,8,79,15,56,54
decode	422	22	8	0	122,64,77,103,83,76,100,115
decode	422	23	7	1	1,21,127,93,83,95,94,57
decode	422	24	5	3	37,57,46,104,86,87,107,22
decode	422	25	7	1	107,36,63,4,37,56,14,78
decode	422	26	7	1	62,68,36,74,33,28,7,12
decode	422	27	8	0	25,111,61,16,69,27,71,57
decode	422	28	5	3	73,68,31,109,105,37,63,100
decode	422	29	5	3	36,37,66,9,14,34,74,64
decode	423	0	5	3	124,99,53,47,50,25,89,26
decode	423	1	7	1	8,89,112,46,35,20,104,83
decode	423	2	8	0	10,5,112,65,93,109,86,108
decode	423	3	8	0	47,92,90,94,16,4,91,46
decode	423	4	6	2	95,125,87,76,84,68,90,4
decode	423	5	7	1	85,0,49,73,17,78,45,109
decode	423	6	6	2	88,36,121,33,63,21,92,99
decode	423	7	6	2	70,75,41,46,29,49,38,67
decode	423	8	7	1	74,83,59,8,115,88,35,62
decode	423	9	8	0	42,105,31,44,35,14,126,40
decode	423	10	8	0	101,49,81,116,27,64,48,68
decode	423	11	7	1	97,75,116,51,10,123,35,50
decode	423	12	7	1	82,89,113,103,108,53,75,18
decode	423	13	8	0	65,63,127,111,56,51,126,116
decode	423	14	6	2	109,104,35,111,0,51,60,82
decode	423	15	5	3	109,110,32,111,108,115,63,52
decode	423	16	6	2	9,59,88,115,93,32,120,122
decode	423	17	7	1	107,14,120,101,84,11,18,123
decode	423	18	6	2	85,56,36,101,103,121,26,43
decode	423	19	5	3	68,116,112,18,34,86,52,74
decode	423	20	8	0	33,64,5,107,17,117,29,18
decode	423	21	6	2	65,76,50,67,56,57,64,36
decode	423	22	7	1	122,123,19,109,64,115,126,83
decode	423	23	6	2	1,76,127,118,93,114,29,95
decode	423	24	6	2	110,72,66,116,57,62,37,87
decode	423	25	7	1	107,119,4,63,14,26,81,72
decode	423	26	6	2	85,102,20,62,33,12,74,96
decode	423	27	7	1	61,2,75,87,8,62,69,67
decode	423	28	1	7	121,0,17,57,36,118,40,102
decode	423	29	5	3	30,17,2,13,74,56,51,69
decode	424	0	2	6	40,1,34,46,22,27,84,56
decode	424	1	3	5	16,29,41,74,0,60,47,115
decode	424	2	5	3	15,53,109,86,68,10,104,112
decode	424	3	4	4	17,34,25,28,10,47,11,96
decode	424	4	5	3	49,119,23,1,116,27,55,15
decode	424	5	7	1	28,9,38,14,41,7,73,85
decode	424	6	7	1	115,37,5,21,111,98,0,39
decode	424	7	8	0	32,82,89,74,43,127,37,76
decode	424	8	7	1	51,74,68,57,83,90,117,93
decode	424	9	8	0	31,47,95,56,126,14,69,63
decode	424	10	8	0	110,81,101,66,68,124,48,49
decode	424	11	7	1	10,60,116,97,75,27,100,123
decode	424	12	8	0	103,53,18,71,55,21,50,108
decode	424	13	7	1	65,35,56,126,51,63,116,29
decode	424	14	8	0	109,111,104,68,93,35,119,0
decode	424	15	5	3	32,79,110,17,61,122,43,42
decode	424	16	8	0	9,0,58,45,99,32,106,29
decode	424	17	8	0	22,14,19,84,116,119,115,123
decode	424	18	8	0	124,59,85,98,0,26,14,113
decode	424	19	7	1	116,34,15,123,125,115,14,28
decode	424	20	8	0	33,66,107,100,29,50,117,18
decode	424	21	8	0	76,50,56,8,109,86,64,54
decode	424	22	8	0	117,122,115,109,77,99,76,91
decode	424	23	8	0	127,93,95,1,99,76,111,54
decode	424	24	8	0	86,118,107,23,33,38,119,87
decode	424	25	8	0	107,14,4,119,7,26,15,72
decode	424	26	8	0	62,33,12,36,80,74,4,1
decode	424	27	8	0	111,16,69,27,114,122,25,61
decode	424	28	7	1	73,105,42,37,63,24,127,109
decode	424	29	6	2	4,56,9,14,74,95,64,63
decode	425	0	6	2	99,124,53,50,54,47,17,5
decode	425	1	6	2	104,96,83,119,125,16,46,89
decode	425	2	6	2	5,93,65,112,10,88,34,19
decode	425	3	6	2	47,4,1,16,90,94,91,43
decode	425	4	6	2	95,28,14,125,70,76,42,4
decode	425	5	6	2	85,55,49,73,15,45,37,25
decode	425	6	6	2	88,36,33,92,81,99,63,109
decode	425	7	6	2	75,118,101,70,46,49,38,124
decode	425	8	6	2	59,83,74,88,56,8,35,115
decode	425	9	8	0	42,44,35,40,14,53,123,110
decode	425	10	7	1	101,49,27,88,110,55,86,116
decode	425	11	7	1	75,51,97,116,30,108,86,100
decode	425	12	7	1	82,89,108,79,75,30,77,18
decode	425	13	8	0	127,69,111,63,116,65,27,51
decode	425	14	8	0	109,104,72,118,35,60,40,66
decode	425	15	7	1	110,47,44,84,108,74,32,63
decode	425	16	6	2	9,99,11,79,88,29,122,25
decode	425	17	6	2	14,123,39,107,120,11,84,17
decode	425	18	7	1	103,101,36,25,91,14,113,117
decode	425	19	4	4	116,34,100,84,55,20,68,86
decode	425	20	7	1	107,64,29,117,33,76,82,86
decode	425	21	7	1	76,50,22,56,8,116,54,64
decode	425	22	7	1	117,53,122,109,115,64,121,126
decode	425	23	7	1	61,95,93,127,99,76,111,1
decode	425	24	4	4	101,8,86,42,107,87,119,104
decode	425	25	6	2	107,4,14,119,102,15,69,81
decode	425	26	5	3	99,33,62,6,74,21,12,4
decode	425	27	4	4	111,66,61,76,69,75,74,54
decode	425	28	6	2	87,57,73,55,109,37,121,7
decode	425	29	5	3	93,13,9,74,30,64,84,89
decode	426	0	4	4	86,1,105,22,112,90,84,55
decode	426	1	2	6	103,2,68,36,20,81,97,0
decode	426	2	5	3	116,28,112,93,65,81,36,109
decode	426	3	6	2	35,47,90,63,17,94,52,25
decode	426	4	6	2	95,45,126,1,23,74,119,55
decode	426	5	7	1	85,44,120,16,45,78,9,25
decode	426	6	7	1	88,33,36,99,117,100,6,108
decode	426	7	6	2	5,53,124,35,37,75,36,38
decode	426	8	8	0	59,74,8,83,88,40,112,61
decode	426	9	6	2	40,44,110,53,35,121,42,21
decode	426	10	8	0	101,49,27,86,95,48,116,55
decode	426	11	7	1	75,97,109,123,115,30,116,4
decode	426	12	8	0	89,108,68,30,77,96,65,92
decode	426	13	8	0	127,63,51,69,111,49,27,126
decode	426	14	8	0	109,104,118,115,66,3,127,61
decode	426	15	6	2	44,110,102,71,83,77,58,32
decode	426	16	6	2	9,99,88,72,67,28,73,77
decode	426	17	6	2	14,123,122,84,127,56,101,112
decode	426	18	6	2	19,113,26,14,117,83,103,25
decode	426	19	7	1	100,34,116,55,86,80,16,79
decode	426	20	7	1	107,64,29,76,117,94,3,51
decode	426	21	8	0	76,22,50,56,116,125,8,64
decode	426	22	8	0	117,53,109,115,122,121,91,113
decode	426	23	7	1	95,127,93,99,110,61,4,111
decode	426	24	8	0	101,8,86,42,104,118,107,29
decode	426	25	8	0	107,14,4,119,102,15,81,69
decode	426	26	7	1	99,7,33,62,6,74,12,4
decode	426	27	7	1	66,111,92,76,75,69,74,61
decode	426	28	5	3	57,119,15,31,73,37,55,7
decode	426	29	4	4	110,93,54,101,13,6,74,66
decode	427	0	6	2	55,112,100,90,53,124,1,41
decode	427	1	5	3	103,81,20,8,13,46,15,110
decode	427	2	6	2	28,65,5,88,93,92,10,97
decode	427	3	6	2	47,94,92,90,63,43,56,46
decode	427	4	8	0	126,125,95,84,89,87,45,90
decode	427	5	5	3	85,73,17,101,78,102,45,87
decode	427	6	7	1	88,36,33,99,92,117,72,80
decode	427	7	6	2	75,29,46,47,36,124,118,67
decode	427	8	8	0	59,83,74,88,56,8,115,35
decode	427	9	8	0	42,44,61,105,35,40,53,110
decode	427	10	7	1	101,49,124,110,27,64,22,86
decode	427	11	7	1	97,51,75,116,20,30,29,35
decode	427	12	7	1	82,89,108,18,75,100,79,49
decode	427	13	8	0	127,111,69,65,63,116,38,90
decode	427	14	7	1	109,104,72,35,111,60,30,82
decode	427	15	6	2	110,108,74,32,63,5,47,44
decode	427	16	5	3	9,79,93,11,30,88,99,36
decode	427	17	7	1	107,14,120,11,123,39,84,18
decode	427	18	7	1	25,101,36,26,67,121,14,113
decode	427	19	7	1	116,68,34,55,84,86,14,99
decode	427	20	8	0	107,82,33,64,29,17,76,117
decode	427	21	8	0	76,50,41,56,116,125,54,64
decode	427	22	8	0	117,19,122,109,115,91,121,42
decode	427	23	8	0	61,76,93,127,95,1,99,54
